0.013196	-0.817033
0.013302	-0.816027
0.013408	-0.814448
0.013515	-0.813762
0.013621	-0.812512
0.013728	-0.811524
0.013834	-0.811693
0.013940	-0.811575
0.014047	-0.812090
0.014153	-0.811002
0.014260	-0.810974
0.014366	-0.810060
0.014473	-0.809502
0.014579	-0.807735
0.014685	-0.807191
0.014792	-0.805864
0.014898	-0.806016
0.015005	-0.803461
0.015111	-0.802922
0.015217	-0.803041
0.015324	-0.801467
0.015430	-0.800363
0.015537	-0.800130
0.015643	-0.800398
0.015749	-0.799448
0.015856	-0.798664
0.015962	-0.798151
0.016069	-0.794682
0.016175	-0.793803
0.016282	-0.793162
0.016388	-0.792911
0.016494	-0.791760
0.016601	-0.791959
0.016707	-0.790129
0.016814	-0.789237
0.016920	-0.787487
0.017026	-0.789339
0.017133	-0.788800
0.017239	-0.787496
0.017346	-0.786481
0.017452	-0.785265
0.017559	-0.784418
0.017665	-0.783713
0.017771	-0.783945
0.017878	-0.781455
0.017984	-0.781129
0.018091	-0.780984
0.018197	-0.779414
0.018303	-0.777124
0.018410	-0.776439
0.018516	-0.776231
0.018623	-0.776682
0.018729	-0.775803
0.018836	-0.771231
0.018942	-0.770104
0.019048	-0.769842
0.019155	-0.769160
0.019261	-0.768827
0.019368	-0.766865
0.019474	-0.765426
0.019580	-0.764625
0.019687	-0.762642
0.019793	-0.761149
0.019900	-0.760703
0.020006	-0.760007
0.020113	-0.759854
0.020219	-0.757331
0.020325	-0.755722
0.020432	-0.751372
0.020538	-0.753274
0.020645	-0.752019
0.020751	-0.751645
0.020857	-0.750901
0.020964	-0.750030
0.021070	-0.750553
0.021177	-0.750535
0.021283	-0.747780
0.021390	-0.747017
0.021496	-0.744096
0.021602	-0.744435
0.021709	-0.745053
0.021815	-0.741543
0.021922	-0.741424
0.022028	-0.740745
0.022134	-0.739375
0.022241	-0.738740
0.022347	-0.737058
0.022454	-0.735777
0.022560	-0.733289
0.022667	-0.731303
0.022773	-0.730649
0.022879	-0.731352
0.022986	-0.731384
0.023092	-0.730414
0.023199	-0.729381
0.023305	-0.728621
0.023411	-0.728425
0.023518	-0.723881
0.023624	-0.722990
0.023731	-0.721071
0.023837	-0.717909
0.023943	-0.719201
0.024050	-0.716656
0.024156	-0.715547
0.024263	-0.716845
0.024369	-0.714320
0.024476	-0.715182
0.024582	-0.715426
0.024688	-0.712570
0.024795	-0.713570
0.024901	-0.711387
0.025008	-0.710449
0.025114	-0.709449
0.025220	-0.708591
0.025327	-0.706553
0.025433	-0.705862
0.025540	-0.705782
0.025646	-0.705868
0.025753	-0.705705
0.025859	-0.705184
0.025965	-0.703969
0.026072	-0.702857
0.026178	-0.699673
0.026285	-0.700559
0.026391	-0.696838
0.026497	-0.696572
0.026604	-0.695997
0.026710	-0.696570
0.026817	-0.695285
0.026923	-0.693543
0.027030	-0.691918
0.027136	-0.690360
0.027242	-0.690700
0.027349	-0.690421
0.027455	-0.688527
0.027562	-0.683995
0.027668	-0.687833
0.027774	-0.686397
0.027881	-0.685870
0.027987	-0.683701
0.028094	-0.684148
0.028200	-0.683364
0.028307	-0.681753
0.028413	-0.678089
0.028519	-0.678322
0.028626	-0.678159
0.028732	-0.677078
0.028839	-0.677414
0.028945	-0.676659
0.029051	-0.675051
0.029158	-0.672132
0.029264	-0.672123
0.029371	-0.669793
0.029477	-0.669151
0.029584	-0.670133
0.029690	-0.669692
0.029796	-0.668851
0.029903	-0.667581
0.030009	-0.665913
0.030116	-0.665212
0.030222	-0.664274
0.030328	-0.661332
0.030435	-0.663216
0.030541	-0.661157
0.030648	-0.660508
0.030754	-0.660807
0.030860	-0.660706
0.030967	-0.662043
0.031073	-0.661300
0.031180	-0.660193
0.031286	-0.659627
0.031393	-0.658528
0.031499	-0.655310
0.031605	-0.653308
0.031712	-0.652854
0.031818	-0.654379
0.031925	-0.654060
0.032031	-0.654268
0.032137	-0.652709
0.032244	-0.651800
0.032350	-0.648695
0.032457	-0.648797
0.032563	-0.646910
0.032670	-0.647295
0.032776	-0.648246
0.032882	-0.646103
0.032989	-0.642075
0.033095	-0.642462
0.033202	-0.642406
0.033308	-0.639994
0.033414	-0.638603
0.033521	-0.643046
0.033627	-0.641340
0.033734	-0.640096
0.033840	-0.639077
0.033947	-0.640488
0.034053	-0.637785
0.034159	-0.637500
0.034266	-0.635955
0.034372	-0.635332
0.034479	-0.637076
0.034585	-0.632390
0.034691	-0.631176
0.034798	-0.631040
0.034904	-0.629656
0.035011	-0.626606
0.035117	-0.626639
0.035224	-0.624036
0.035330	-0.625310
0.035436	-0.622697
0.035543	-0.617670
0.035649	-0.619112
0.035756	-0.618575
0.035862	-0.617911
0.035968	-0.617931
0.036075	-0.619813
0.036181	-0.616867
0.036288	-0.613279
0.036394	-0.614373
0.036501	-0.612190
0.036607	-0.610756
0.036713	-0.611913
0.036820	-0.609601
0.036926	-0.608702
0.037033	-0.603137
0.037139	-0.602865
0.037245	-0.603570
0.037352	-0.603318
0.037458	-0.604031
0.037565	-0.603023
0.037671	-0.597457
0.037778	-0.594426
0.037884	-0.591484
0.037990	-0.591889
0.038097	-0.588468
0.038203	-0.589804
0.038310	-0.588381
0.038416	-0.588211
0.038522	-0.587500
0.038629	-0.585730
0.038735	-0.585443
0.038842	-0.583541
0.038948	-0.581181
0.039054	-0.580248
0.039161	-0.580492
0.039267	-0.581000
0.039374	-0.580400
0.039480	-0.578376
0.039587	-0.574928
0.039693	-0.575733
0.039799	-0.570933
0.039906	-0.569707
0.040012	-0.570273
0.040119	-0.569010
0.040225	-0.566494
0.040331	-0.565894
0.040438	-0.565674
0.040544	-0.559387
0.040651	-0.563937
0.040757	-0.560563
0.040864	-0.561025
0.040970	-0.560426
0.041076	-0.560153
0.041183	-0.555375
0.041289	-0.554974
0.041396	-0.554030
0.041502	-0.554359
0.041608	-0.554835
0.041715	-0.553212
0.041821	-0.549782
0.041928	-0.550405
0.042034	-0.547116
0.042141	-0.549185
0.042247	-0.548976
0.042353	-0.547989
0.042460	-0.546584
0.042566	-0.545287
0.042673	-0.542609
0.042779	-0.545344
0.042885	-0.543591
0.042992	-0.544723
0.043098	-0.545499
0.043205	-0.547470
0.043311	-0.548471
0.043418	-0.547839
0.043524	-0.545555
0.043630	-0.543839
0.043737	-0.540557
0.043843	-0.542971
0.043950	-0.545258
0.044056	-0.545873
0.044162	-0.544480
0.044269	-0.542189
0.044375	-0.543361
0.044482	-0.542314
0.044588	-0.542815
0.044695	-0.544581
0.044801	-0.540240
0.044907	-0.541229
0.045014	-0.541544
0.045120	-0.537732
0.045227	-0.545007
0.045333	-0.543930
0.045439	-0.543686
0.045546	-0.544557
0.045652	-0.544037
0.045759	-0.544246
0.045865	-0.544057
0.045971	-0.546587
0.046078	-0.543276
0.046184	-0.542645
0.046291	-0.543021
0.046397	-0.542196
0.046504	-0.542651
0.046610	-0.538787
0.046716	-0.541942
0.046823	-0.538717
0.046929	-0.534553
0.047036	-0.538532
0.047142	-0.539692
0.047248	-0.541013
0.047355	-0.542272
0.047461	-0.539312
0.047568	-0.541880
0.047674	-0.540868
0.047781	-0.542208
0.047887	-0.542402
0.047993	-0.541154
0.048100	-0.536711
0.048206	-0.537901
0.048313	-0.540562
0.048419	-0.541616
0.048525	-0.542794
0.048632	-0.538274
0.048738	-0.537583
0.048845	-0.535582
0.048951	-0.534149
0.049058	-0.536949
0.049164	-0.536700
0.049270	-0.538318
0.049377	-0.539999
0.049483	-0.537424
0.049590	-0.539127
0.049696	-0.537969
0.049802	-0.539166
0.049909	-0.539380
0.050015	-0.540804
0.050122	-0.541524
0.050228	-0.539851
0.050335	-0.541505
0.050441	-0.537791
0.050547	-0.537755
0.050654	-0.540821
0.050760	-0.537258
0.050867	-0.537269
0.050973	-0.538373
0.051079	-0.532046
0.051186	-0.538534
0.051292	-0.537391
0.051399	-0.536800
0.051505	-0.536759
0.051612	-0.533513
0.051718	-0.534787
0.051824	-0.534634
0.051931	-0.535326
0.052037	-0.535189
0.052144	-0.532706
0.052250	-0.531725
0.052356	-0.532400
0.052463	-0.533498
0.052569	-0.532668
0.052676	-0.529881
0.052782	-0.531819
0.052889	-0.527711
0.052995	-0.530853
0.053101	-0.530176
0.053208	-0.530178
0.053314	-0.533842
0.053421	-0.536117
0.053527	-0.533926
0.053633	-0.532025
0.053740	-0.529071
0.053846	-0.527256
0.053953	-0.530292
0.054059	-0.532970
0.054165	-0.530706
0.054272	-0.527997
0.054378	-0.526266
0.054485	-0.528829
0.054591	-0.529502
0.054698	-0.524701
0.054804	-0.525058
0.054910	-0.523834
0.055017	-0.521145
0.055123	-0.527522
0.055230	-0.525438
0.055336	-0.525538
0.055442	-0.525105
0.055549	-0.525106
0.055655	-0.524394
0.055762	-0.526488
0.055868	-0.520881
0.055975	-0.521342
0.056081	-0.520012
0.056187	-0.518312
0.056294	-0.515351
0.056400	-0.517923
0.056507	-0.511638
0.056613	-0.511905
0.056719	-0.512069
0.056826	-0.512303
0.056932	-0.513961
0.057039	-0.510716
0.057145	-0.513010
0.057252	-0.512175
0.057358	-0.511433
0.057464	-0.510501
0.057571	-0.508245
0.057677	-0.504420
0.057784	-0.507558
0.057890	-0.508104
0.057996	-0.510165
0.058103	-0.504481
0.058209	-0.498104
0.058316	-0.501019
0.058422	-0.499026
0.058529	-0.499223
0.058635	-0.500441
0.058741	-0.503065
0.058848	-0.500145
0.058954	-0.499771
0.059061	-0.498425
0.059167	-0.499375
0.059273	-0.500642
0.059380	-0.501546
0.059486	-0.499284
0.059593	-0.496598
0.059699	-0.496417
0.059806	-0.495641
0.059912	-0.497221
0.060018	-0.494714
0.060125	-0.496125
0.060231	-0.490163
0.060338	-0.495883
0.060444	-0.493177
0.060550	-0.493051
0.060657	-0.492766
0.060763	-0.489671
0.060870	-0.489168
0.060976	-0.490423
0.061082	-0.490551
0.061189	-0.487161
0.061295	-0.486286
0.061402	-0.486768
0.061508	-0.488261
0.061615	-0.486917
0.061721	-0.485287
0.061827	-0.481102
0.061934	-0.485119
0.062040	-0.483047
0.062147	-0.483546
0.062253	-0.486413
0.062359	-0.487093
0.062466	-0.487238
0.062572	-0.483202
0.062679	-0.481270
0.062785	-0.481999
0.062892	-0.487224
0.062998	-0.483821
0.063104	-0.481866
0.063211	-0.479244
0.063317	-0.482125
0.063424	-0.481969
0.063530	-0.478295
0.063636	-0.478885
0.063743	-0.473518
0.063849	-0.480848
0.063956	-0.478877
0.064062	-0.479016
0.064169	-0.480077
0.064275	-0.478012
0.064381	-0.479745
0.064488	-0.476542
0.064594	-0.475612
0.064701	-0.472467
0.064807	-0.472222
0.064913	-0.469610
0.065020	-0.471175
0.065126	-0.462619
0.065233	-0.466517
0.065339	-0.465979
0.065446	-0.467646
0.065552	-0.468263
0.065658	-0.466219
0.065765	-0.465381
0.065871	-0.465856
0.065978	-0.465526
0.066084	-0.460836
0.066190	-0.459454
0.066297	-0.462885
0.066403	-0.464319
0.066510	-0.459483
0.066616	-0.457817
0.066723	-0.455020
0.066829	-0.453853
0.066935	-0.453169
0.067042	-0.456519
0.067148	-0.458465
0.067255	-0.455824
0.067361	-0.455470
0.067467	-0.453778
0.067574	-0.455275
0.067680	-0.457546
0.067787	-0.458439
0.067893	-0.454580
0.068000	-0.452322
0.068106	-0.452448
0.068212	-0.453300
0.068319	-0.451511
0.068425	-0.451599
0.068532	-0.446191
0.068638	-0.450863
0.068744	-0.449166
0.068851	-0.451398
0.068957	-0.447171
0.069064	-0.447867
0.069170	-0.447774
0.069276	-0.448415
0.069383	-0.445138
0.069489	-0.444377
0.069596	-0.444980
0.069702	-0.446080
0.069809	-0.440767
0.069915	-0.444013
0.070021	-0.441120
0.070128	-0.441691
0.070234	-0.442288
0.070341	-0.446592
0.070447	-0.448675
0.070553	-0.446632
0.070660	-0.442670
0.070766	-0.441621
0.070873	-0.443404
0.070979	-0.444636
0.071086	-0.445856
0.071192	-0.442272
0.071298	-0.442140
0.071405	-0.443471
0.071511	-0.438569
0.071618	-0.439473
0.071724	-0.438566
0.071830	-0.440531
0.071937	-0.440235
0.072043	-0.440933
0.072150	-0.441812
0.072256	-0.439926
0.072363	-0.442129
0.072469	-0.437332
0.072575	-0.437690
0.072682	-0.435345
0.072788	-0.432672
0.072895	-0.433716
0.073001	-0.432207
0.073107	-0.428030
0.073214	-0.428689
0.073320	-0.430919
0.073427	-0.432024
0.073533	-0.430337
0.073640	-0.430432
0.073746	-0.430415
0.073852	-0.429399
0.073959	-0.421950
0.074065	-0.426156
0.074172	-0.427150
0.074278	-0.429800
0.074384	-0.422251
0.074491	-0.420552
0.074597	-0.418111
0.074704	-0.418744
0.074810	-0.423726
0.074917	-0.425418
0.075023	-0.422353
0.075129	-0.419408
0.075236	-0.421042
0.075342	-0.423899
0.075449	-0.425485
0.075555	-0.423293
0.075661	-0.419960
0.075768	-0.421455
0.075874	-0.421246
0.075981	-0.418987
0.076087	-0.419855
0.076193	-0.414568
0.076300	-0.420083
0.076406	-0.417883
0.076513	-0.418517
0.076619	-0.416315
0.076726	-0.415551
0.076832	-0.417894
0.076938	-0.417935
0.077045	-0.413974
0.077151	-0.412692
0.077258	-0.415624
0.077364	-0.415137
0.077470	-0.412221
0.077577	-0.409402
0.077683	-0.410028
0.077790	-0.411686
0.077896	-0.415603
0.078003	-0.416798
0.078109	-0.417374
0.078215	-0.411531
0.078322	-0.412056
0.078428	-0.415836
0.078535	-0.415318
0.078641	-0.412384
0.078747	-0.409903
0.078854	-0.413213
0.078960	-0.409293
0.079067	-0.409399
0.079173	-0.408510
0.079280	-0.408996
0.079386	-0.412400
0.079492	-0.411456
0.079599	-0.411504
0.079705	-0.411247
0.079812	-0.413931
0.079918	-0.408233
0.080024	-0.405473
0.080131	-0.406159
0.080237	-0.403029
0.080344	-0.401867
0.080450	-0.396484
0.080557	-0.399644
0.080663	-0.402020
0.080769	-0.402875
0.080876	-0.401211
0.080982	-0.401319
0.081089	-0.401327
0.081195	-0.398230
0.081301	-0.393775
0.081408	-0.398563
0.081514	-0.399384
0.081621	-0.396335
0.081727	-0.389047
0.081834	-0.391374
0.081940	-0.391055
0.082046	-0.392965
0.082153	-0.395300
0.082259	-0.393982
0.082366	-0.393920
0.082472	-0.392130
0.082578	-0.396680
0.082685	-0.397094
0.082791	-0.395710
0.082898	-0.392838
0.083004	-0.392664
0.083111	-0.393911
0.083217	-0.391595
0.083323	-0.393247
0.083430	-0.387950
0.083536	-0.393294
0.083643	-0.390343
0.083749	-0.389298
0.083855	-0.391199
0.083962	-0.391567
0.084068	-0.392359
0.084175	-0.388536
0.084281	-0.388761
0.084387	-0.391480
0.084494	-0.391572
0.084600	-0.388675
0.084707	-0.386343
0.084813	-0.388057
0.084920	-0.388436
0.085026	-0.393583
0.085132	-0.395898
0.085239	-0.394081
0.085345	-0.389527
0.085452	-0.391236
0.085558	-0.395419
0.085664	-0.394966
0.085771	-0.390874
0.085877	-0.394476
0.085984	-0.391848
0.086090	-0.391855
0.086197	-0.390070
0.086303	-0.390945
0.086409	-0.395628
0.086516	-0.394979
0.086622	-0.395515
0.086729	-0.395635
0.086835	-0.394724
0.086941	-0.395392
0.087048	-0.393234
0.087154	-0.389910
0.087261	-0.390339
0.087367	-0.383289
0.087474	-0.385212
0.087580	-0.387116
0.087686	-0.389556
0.087793	-0.389245
0.087899	-0.388008
0.088006	-0.391276
0.088112	-0.389002
0.088218	-0.383575
0.088325	-0.388166
0.088431	-0.391041
0.088538	-0.386220
0.088644	-0.380623
0.088751	-0.380180
0.088857	-0.382215
0.088963	-0.386669
0.089070	-0.388826
0.089176	-0.385332
0.089283	-0.384799
0.089389	-0.387034
0.089495	-0.390149
0.089602	-0.392412
0.089708	-0.384340
0.089815	-0.387835
0.089921	-0.387521
0.090028	-0.386771
0.090134	-0.388125
0.090240	-0.383000
0.090347	-0.389514
0.090453	-0.385602
0.090560	-0.383980
0.090666	-0.386599
0.090772	-0.387086
0.090879	-0.388566
0.090985	-0.384848
0.091092	-0.384022
0.091198	-0.386960
0.091304	-0.381586
0.091411	-0.385564
0.091517	-0.385339
0.091624	-0.384813
0.091730	-0.388038
0.091837	-0.389870
0.091943	-0.391505
0.092049	-0.384810
0.092156	-0.387959
0.092262	-0.391383
0.092369	-0.391694
0.092475	-0.388027
0.092581	-0.388662
0.092688	-0.386584
0.092794	-0.386567
0.092901	-0.384857
0.093007	-0.385158
0.093114	-0.391854
0.093220	-0.389221
0.093326	-0.390467
0.093433	-0.391713
0.093539	-0.389141
0.093646	-0.387501
0.093752	-0.384664
0.093858	-0.382557
0.093965	-0.383262
0.094071	-0.375735
0.094178	-0.379751
0.094284	-0.382023
0.094391	-0.380409
0.094497	-0.380086
0.094603	-0.382334
0.094710	-0.381502
0.094816	-0.377504
0.094923	-0.378773
0.095029	-0.381698
0.095135	-0.377025
0.095242	-0.371296
0.095348	-0.370886
0.095455	-0.371372
0.095561	-0.377173
0.095668	-0.376295
0.095774	-0.374744
0.095880	-0.374791
0.095987	-0.377727
0.096093	-0.380075
0.096200	-0.377434
0.096306	-0.375602
0.096412	-0.373419
0.096519	-0.375480
0.096625	-0.375337
0.096732	-0.368860
0.096838	-0.375441
0.096945	-0.373569
0.097051	-0.370715
0.097157	-0.372422
0.097264	-0.373116
0.097370	-0.374345
0.097477	-0.370448
0.097583	-0.369404
0.097689	-0.371986
0.097796	-0.366127
0.097902	-0.366239
0.098009	-0.367387
0.098115	-0.370075
0.098222	-0.373714
0.098328	-0.375244
0.098434	-0.374378
0.098541	-0.369358
0.098647	-0.372025
0.098754	-0.374550
0.098860	-0.372191
0.098966	-0.370157
0.099073	-0.374262
0.099179	-0.369030
0.099286	-0.368846
0.099392	-0.366681
0.099498	-0.372645
0.099605	-0.370486
0.099711	-0.372973
0.099818	-0.373364
0.099924	-0.371098
0.100031	-0.369502
0.100137	-0.366296
0.100243	-0.364052
0.100350	-0.362915
0.100456	-0.357123
0.100563	-0.361193
0.100669	-0.361351
0.100775	-0.362566
0.100882	-0.361676
0.100988	-0.364343
0.101095	-0.361351
0.101201	-0.355922
0.101308	-0.358053
0.101414	-0.364789
0.101520	-0.354482
0.101627	-0.352255
0.101733	-0.350997
0.101840	-0.354615
0.101946	-0.356966
0.102052	-0.354045
0.102159	-0.352490
0.102265	-0.357433
0.102372	-0.360875
0.102478	-0.357470
0.102585	-0.354186
0.102691	-0.353002
0.102797	-0.353982
0.102904	-0.354287
0.103010	-0.348925
0.103117	-0.356029
0.103223	-0.351370
0.103329	-0.350869
0.103436	-0.351011
0.103542	-0.353637
0.103649	-0.350438
0.103755	-0.348250
0.103862	-0.350231
0.103968	-0.351732
0.104074	-0.348029
0.104181	-0.347925
0.104287	-0.348859
0.104394	-0.352117
0.104500	-0.353734
0.104606	-0.355666
0.104713	-0.349239
0.104819	-0.349603
0.104926	-0.354043
0.105032	-0.351682
0.105139	-0.349466
0.105245	-0.353356
0.105351	-0.349545
0.105458	-0.348266
0.105564	-0.347649
0.105671	-0.353973
0.105777	-0.350567
0.105883	-0.351736
0.105990	-0.354551
0.106096	-0.350100
0.106203	-0.346865
0.106309	-0.345100
0.106415	-0.345632
0.106522	-0.336737
0.106628	-0.340285
0.106735	-0.343634
0.106841	-0.343713
0.106948	-0.341492
0.107054	-0.343101
0.107160	-0.342747
0.107267	-0.335570
0.107373	-0.341737
0.107480	-0.343772
0.107586	-0.336576
0.107692	-0.333940
0.107799	-0.332503
0.107905	-0.334820
0.108012	-0.337774
0.108118	-0.335036
0.108225	-0.333655
0.108331	-0.338758
0.108437	-0.341041
0.108544	-0.338653
0.108650	-0.335283
0.108757	-0.336499
0.108863	-0.333985
0.108969	-0.336173
0.109076	-0.331657
0.109182	-0.336419
0.109289	-0.335454
0.109395	-0.332634
0.109502	-0.330973
0.109608	-0.336554
0.109714	-0.331402
0.109821	-0.332244
0.109927	-0.334974
0.110034	-0.330302
0.110140	-0.328918
0.110246	-0.329425
0.110353	-0.333739
0.110459	-0.338927
0.110566	-0.337954
0.110672	-0.331423
0.110779	-0.333375
0.110885	-0.337233
0.110991	-0.336248
0.111098	-0.333360
0.111204	-0.337869
0.111311	-0.334135
0.111417	-0.332783
0.111523	-0.332296
0.111630	-0.337479
0.111736	-0.335065
0.111843	-0.337265
0.111949	-0.340047
0.112056	-0.335477
0.112162	-0.330489
0.112268	-0.329082
0.112375	-0.330129
0.112481	-0.322746
0.112588	-0.327713
0.112694	-0.327758
0.112800	-0.329238
0.112907	-0.328679
0.113013	-0.331561
0.113120	-0.326209
0.113226	-0.325165
0.113333	-0.326603
0.113439	-0.325713
0.113545	-0.319174
0.113652	-0.318365
0.113758	-0.321325
0.113865	-0.325073
0.113971	-0.323190
0.114077	-0.322482
0.114184	-0.324459
0.114290	-0.329564
0.114397	-0.328171
0.114503	-0.325016
0.114609	-0.323886
0.114716	-0.322602
0.114822	-0.324951
0.114929	-0.320765
0.115035	-0.323748
0.115142	-0.324348
0.115248	-0.322239
0.115354	-0.320673
0.115461	-0.326537
0.115567	-0.319802
0.115674	-0.321077
0.115780	-0.323844
0.115886	-0.321680
0.115993	-0.320526
0.116099	-0.321899
0.116206	-0.325946
0.116312	-0.327574
0.116419	-0.327630
0.116525	-0.323221
0.116631	-0.326821
0.116738	-0.327717
0.116844	-0.326593
0.116951	-0.327135
0.117057	-0.323687
0.117163	-0.325692
0.117270	-0.320724
0.117376	-0.327964
0.117483	-0.326944
0.117589	-0.327497
0.117696	-0.332141
0.117802	-0.327319
0.117908	-0.324688
0.118015	-0.320007
0.118121	-0.323627
0.118228	-0.313930
0.118334	-0.319338
0.118440	-0.319592
0.118547	-0.321247
0.118653	-0.320760
0.118760	-0.322149
0.118866	-0.315877
0.118973	-0.318614
0.119079	-0.321666
0.119185	-0.317992
0.119292	-0.312479
0.119398	-0.311802
0.119505	-0.314317
0.119611	-0.317739
0.119717	-0.314492
0.119824	-0.315949
0.119930	-0.318247
0.120037	-0.321820
0.120143	-0.314821
0.120250	-0.318028
0.120356	-0.318067
0.120462	-0.315330
0.120569	-0.311356
0.120675	-0.319219
0.120782	-0.315256
0.120888	-0.315240
0.120994	-0.311342
0.121101	-0.319058
0.121207	-0.313043
0.121314	-0.314409
0.121420	-0.315511
0.121527	-0.312286
0.121633	-0.312500
0.121739	-0.313932
0.121846	-0.318235
0.121952	-0.319896
0.122059	-0.320208
0.122165	-0.314450
0.122271	-0.319728
0.122378	-0.321632
0.122484	-0.315946
0.122591	-0.320198
0.122697	-0.316067
0.122803	-0.316239
0.122910	-0.314973
0.123016	-0.321484
0.123123	-0.318816
0.123229	-0.321193
0.123336	-0.322398
0.123442	-0.319896
0.123548	-0.313895
0.123655	-0.314434
0.123761	-0.312467
0.123868	-0.305899
0.123974	-0.313133
0.124080	-0.313175
0.124187	-0.310789
0.124293	-0.312788
0.124400	-0.310850
0.124506	-0.307991
0.124613	-0.311031
0.124719	-0.310783
0.124825	-0.302988
0.124932	-0.303546
0.125038	-0.305846
0.125145	-0.310617
0.125251	-0.306510
0.125357	-0.305364
0.125464	-0.310830
0.125570	-0.313594
0.125677	-0.306409
0.125783	-0.309714
0.125890	-0.309654
0.125996	-0.306889
0.126102	-0.302830
0.126209	-0.309466
0.126315	-0.307145
0.126422	-0.305746
0.126528	-0.303904
0.126634	-0.310208
0.126741	-0.302484
0.126847	-0.305283
0.126954	-0.307484
0.127060	-0.304595
0.127167	-0.304723
0.127273	-0.305615
0.127379	-0.308954
0.127486	-0.311095
0.127592	-0.306955
0.127699	-0.307555
0.127805	-0.311411
0.127911	-0.310555
0.128018	-0.308698
0.128124	-0.312473
0.128231	-0.306169
0.128337	-0.303961
0.128444	-0.311954
0.128550	-0.312513
0.128656	-0.310439
0.128763	-0.314996
0.128869	-0.309993
0.128976	-0.305289
0.129082	-0.302755
0.129188	-0.305548
0.129295	-0.297594
0.129401	-0.301415
0.129508	-0.304081
0.129614	-0.301533
0.129720	-0.302952
0.129827	-0.303828
0.129933	-0.297334
0.130040	-0.300934
0.130146	-0.301396
0.130253	-0.293431
0.130359	-0.293984
0.130465	-0.294950
0.130572	-0.300182
0.130678	-0.296719
0.130785	-0.297595
0.130891	-0.300662
0.130997	-0.304188
0.131104	-0.296035
0.131210	-0.300161
0.131317	-0.297506
0.131423	-0.298718
0.131530	-0.293736
0.131636	-0.297758
0.131742	-0.297208
0.131849	-0.295941
0.131955	-0.298390
0.132062	-0.294923
0.132168	-0.292686
0.132274	-0.297086
0.132381	-0.293053
0.132487	-0.292534
0.132594	-0.294995
0.132700	-0.298233
0.132807	-0.300881
0.132913	-0.302089
0.133019	-0.295705
0.133126	-0.301399
0.133232	-0.303868
0.133339	-0.295722
0.133445	-0.301758
0.133551	-0.297238
0.133658	-0.296233
0.133764	-0.296533
0.133871	-0.301864
0.133977	-0.300997
0.134084	-0.305009
0.134190	-0.299772
0.134296	-0.297527
0.134403	-0.292508
0.134509	-0.294274
0.134616	-0.286954
0.134722	-0.291031
0.134828	-0.292910
0.134935	-0.292242
0.135041	-0.292679
0.135148	-0.291993
0.135254	-0.288724
0.135361	-0.290604
0.135467	-0.290215
