0.408103	-0.076141
0.408210	-0.076146
0.408316	-0.076151
0.408423	-0.076156
0.408529	-0.076161
0.408636	-0.076165
0.408742	-0.076169
0.408848	-0.076174
0.408955	-0.076179
0.409061	-0.076184
0.409168	-0.076188
0.409274	-0.076193
0.409380	-0.076197
0.409487	-0.076202
0.409593	-0.076207
0.409700	-0.076211
0.409806	-0.076216
0.409913	-0.076221
0.410019	-0.076225
0.410125	-0.076231
0.410232	-0.076236
0.410338	-0.076241
0.410445	-0.076247
0.410551	-0.076252
0.410657	-0.076257
0.410764	-0.076263
0.410870	-0.076268
0.410977	-0.076274
0.411083	-0.076279
0.411189	-0.076283
0.411296	-0.076288
0.411402	-0.076293
0.411509	-0.076298
0.411615	-0.076303
0.411722	-0.076308
0.411828	-0.076312
0.411934	-0.076316
0.412041	-0.076320
0.412147	-0.076325
0.412254	-0.076330
0.412360	-0.076335
0.412466	-0.076339
0.412573	-0.076344
0.412679	-0.076348
0.412786	-0.076353
0.412892	-0.076358
0.412999	-0.076362
0.413105	-0.076367
0.413211	-0.076371
0.413318	-0.076376
0.413424	-0.076381
0.413531	-0.076386
0.413637	-0.076392
0.413743	-0.076397
0.413850	-0.076402
0.413956	-0.076407
0.414063	-0.076413
0.414169	-0.076419
0.414276	-0.076424
0.414382	-0.076429
0.414488	-0.076433
0.414595	-0.076438
0.414701	-0.076443
0.414808	-0.076448
0.414914	-0.076453
0.415020	-0.076458
0.415127	-0.076462
0.415233	-0.076466
0.415340	-0.076470
0.415446	-0.076475
0.415553	-0.076480
0.415659	-0.076485
0.415765	-0.076489
0.415872	-0.076494
0.415978	-0.076498
0.416085	-0.076502
0.416191	-0.076507
0.416297	-0.076512
0.416404	-0.076516
0.416510	-0.076521
0.416617	-0.076526
0.416723	-0.076531
0.416830	-0.076536
0.416936	-0.076542
0.417042	-0.076547
0.417149	-0.076552
0.417255	-0.076557
0.417362	-0.076563
0.417468	-0.076568
0.417574	-0.076573
0.417681	-0.076578
0.417787	-0.076583
0.417894	-0.076587
0.418000	-0.076592
0.418106	-0.076597
0.418213	-0.076602
0.418319	-0.076606
0.418426	-0.076610
0.418532	-0.076615
0.418639	-0.076619
0.418745	-0.076624
0.418851	-0.076629
0.418958	-0.076633
0.419064	-0.076638
0.419171	-0.076642
0.419277	-0.076646
0.419383	-0.076651
0.419490	-0.076656
0.419596	-0.076660
0.419703	-0.076665
0.419809	-0.076669
0.419916	-0.076674
0.420022	-0.076679
0.420128	-0.076685
0.420235	-0.076690
0.420341	-0.076695
0.420448	-0.076700
0.420554	-0.076706
0.420660	-0.076711
0.420767	-0.076717
0.420873	-0.076722
0.420980	-0.076726
0.421086	-0.076731
0.421193	-0.076736
0.421299	-0.076741
0.421405	-0.076746
0.421512	-0.076751
0.421618	-0.076755
0.421725	-0.076759
0.421831	-0.076763
0.421937	-0.076768
0.422044	-0.076773
0.422150	-0.076777
0.422257	-0.076782
0.422363	-0.076786
0.422470	-0.076791
0.422576	-0.076795
0.422682	-0.076800
0.422789	-0.076804
0.422895	-0.076809
0.423002	-0.076813
0.423108	-0.076818
0.423214	-0.076823
0.423321	-0.076828
0.423427	-0.076833
0.423534	-0.076839
0.423640	-0.076844
0.423747	-0.076849
0.423853	-0.076855
0.423959	-0.076860
0.424066	-0.076866
0.424172	-0.076871
0.424279	-0.076875
0.424385	-0.076879
0.424491	-0.076884
0.424598	-0.076889
0.424704	-0.076894
0.424811	-0.076898
0.424917	-0.076902
0.425024	-0.076907
0.425130	-0.076911
0.425236	-0.076916
0.425343	-0.076920
0.425449	-0.076925
0.425556	-0.076930
0.425662	-0.076934
0.425768	-0.076938
0.425875	-0.076942
0.425981	-0.076947
0.426088	-0.076952
0.426194	-0.076956
0.426300	-0.076960
0.426407	-0.076965
0.426513	-0.076970
0.426620	-0.076975
0.426726	-0.076980
0.426833	-0.076985
0.426939	-0.076990
0.427045	-0.076996
0.427152	-0.077001
0.427258	-0.077007
0.427365	-0.077011
0.427471	-0.077016
0.427577	-0.077021
0.427684	-0.077025
0.427790	-0.077030
0.427897	-0.077035
0.428003	-0.077040
0.428110	-0.077044
0.428216	-0.077048
0.428322	-0.077052
0.428429	-0.077056
0.428535	-0.077061
0.428642	-0.077066
0.428748	-0.077070
0.428854	-0.077074
0.428961	-0.077079
0.429067	-0.077083
0.429174	-0.077088
0.429280	-0.077092
0.429387	-0.077097
0.429493	-0.077101
0.429599	-0.077105
0.429706	-0.077110
0.429812	-0.077115
0.429919	-0.077120
0.430025	-0.077126
0.430131	-0.077131
0.430238	-0.077136
0.430344	-0.077141
0.430451	-0.077147
0.430557	-0.077152
0.430664	-0.077157
0.430770	-0.077161
0.430876	-0.077166
0.430983	-0.077170
0.431089	-0.077175
0.431196	-0.077180
0.431302	-0.077184
0.431408	-0.077188
0.431515	-0.077192
0.431621	-0.077197
0.431728	-0.077201
0.431834	-0.077206
0.431941	-0.077210
0.432047	-0.077215
0.432153	-0.077219
0.432260	-0.077223
0.432366	-0.077227
0.432473	-0.077231
0.432579	-0.077236
0.432685	-0.077240
0.432792	-0.077244
0.432898	-0.077249
0.433005	-0.077254
0.433111	-0.077259
0.433218	-0.077264
0.433324	-0.077269
0.433430	-0.077274
0.433537	-0.077279
0.433643	-0.077285
0.433750	-0.077290
0.433856	-0.077295
0.433962	-0.077299
0.434069	-0.077303
0.434175	-0.077308
0.434282	-0.077313
0.434388	-0.077318
0.434494	-0.077322
0.434601	-0.077326
0.434707	-0.077330
0.434814	-0.077334
0.434920	-0.077339
0.435027	-0.077344
0.435133	-0.077348
0.435239	-0.077352
0.435346	-0.077356
0.435452	-0.077361
0.435559	-0.077365
0.435665	-0.077369
0.435771	-0.077374
0.435878	-0.077378
0.435984	-0.077382
0.436091	-0.077387
0.436197	-0.077391
0.436304	-0.077396
0.436410	-0.077402
0.436516	-0.077407
0.436623	-0.077412
0.436729	-0.077417
0.436836	-0.077422
0.436942	-0.077427
0.437048	-0.077432
0.437155	-0.077437
0.437261	-0.077441
0.437368	-0.077446
0.437474	-0.077450
0.437581	-0.077455
0.437687	-0.077459
0.437793	-0.077463
0.437900	-0.077467
0.438006	-0.077471
0.438113	-0.077475
0.438219	-0.077480
0.438325	-0.077485
0.438432	-0.077489
0.438538	-0.077493
0.438645	-0.077498
0.438751	-0.077502
0.438858	-0.077506
0.438964	-0.077510
0.439070	-0.077514
0.439177	-0.077519
0.439283	-0.077523
0.439390	-0.077528
0.439496	-0.077533
0.439602	-0.077539
0.439709	-0.077544
0.439815	-0.077548
0.439922	-0.077553
0.440028	-0.077559
0.440135	-0.077564
0.440241	-0.077569
0.440347	-0.077574
0.440454	-0.077578
0.440560	-0.077583
0.440667	-0.077587
0.440773	-0.077592
0.440879	-0.077597
0.440986	-0.077601
0.441092	-0.077605
0.441199	-0.077609
0.441305	-0.077613
0.441411	-0.077618
0.441518	-0.077623
0.441624	-0.077627
0.441731	-0.077632
0.441837	-0.077636
0.441944	-0.077640
0.442050	-0.077644
0.442156	-0.077648
0.442263	-0.077653
0.442369	-0.077656
0.442476	-0.077661
0.442582	-0.077666
0.442688	-0.077671
0.442795	-0.077676
0.442901	-0.077681
0.443008	-0.077686
0.443114	-0.077691
0.443221	-0.077696
0.443327	-0.077701
0.443433	-0.077707
0.443540	-0.077711
0.443646	-0.077716
0.443753	-0.077720
0.443859	-0.077725
0.443965	-0.077730
0.444072	-0.077735
0.444178	-0.077739
0.444285	-0.077743
0.444391	-0.077747
0.444498	-0.077751
0.444604	-0.077756
0.444710	-0.077760
0.444817	-0.077765
0.444923	-0.077769
0.445030	-0.077774
0.445136	-0.077778
0.445242	-0.077782
0.445349	-0.077787
0.445455	-0.077791
0.445562	-0.077795
0.445668	-0.077799
0.445775	-0.077805
0.445881	-0.077809
0.445987	-0.077814
0.446094	-0.077820
0.446200	-0.077824
0.446307	-0.077829
0.446413	-0.077835
0.446519	-0.077840
0.446626	-0.077845
0.446732	-0.077850
0.446839	-0.077855
0.446945	-0.077859
0.447052	-0.077864
0.447158	-0.077869
0.447264	-0.077873
0.447371	-0.077878
0.447477	-0.077882
0.447584	-0.077886
0.447690	-0.077890
0.447796	-0.077894
0.447903	-0.077899
0.448009	-0.077904
0.448116	-0.077908
0.448222	-0.077912
0.448329	-0.077917
0.448435	-0.077921
0.448541	-0.077925
0.448648	-0.077930
0.448754	-0.077934
0.448861	-0.077938
0.448967	-0.077943
0.449073	-0.077948
0.449180	-0.077953
0.449286	-0.077958
0.449393	-0.077963
0.449499	-0.077968
0.449605	-0.077973
0.449712	-0.077979
0.449818	-0.077984
0.449925	-0.077989
0.450031	-0.077994
0.450138	-0.077998
0.450244	-0.078002
0.450350	-0.078007
0.450457	-0.078011
0.450563	-0.078016
0.450670	-0.078020
0.450776	-0.078024
0.450882	-0.078028
0.450989	-0.078032
0.451095	-0.078037
0.451202	-0.078042
0.451308	-0.078046
0.451415	-0.078050
0.451521	-0.078054
0.451627	-0.078059
0.451734	-0.078063
0.451840	-0.078068
0.451947	-0.078072
0.452053	-0.078076
0.452159	-0.078081
0.452266	-0.078086
0.452372	-0.078091
0.452479	-0.078096
0.452585	-0.078101
0.452692	-0.078106
0.452798	-0.078111
0.452904	-0.078116
0.453011	-0.078121
0.453117	-0.078126
0.453224	-0.078131
0.453330	-0.078135
0.453436	-0.078139
0.453543	-0.078144
0.453649	-0.078148
0.453756	-0.078153
0.453862	-0.078157
0.453969	-0.078161
0.454075	-0.078165
0.454181	-0.078169
0.454288	-0.078174
0.454394	-0.078178
0.454501	-0.078182
0.454607	-0.078186
0.454713	-0.078191
0.454820	-0.078195
0.454926	-0.078199
0.455033	-0.078204
0.455139	-0.078208
0.455246	-0.078212
0.455352	-0.078216
0.455458	-0.078221
0.455565	-0.078226
0.455671	-0.078231
0.455778	-0.078236
0.455884	-0.078241
0.455990	-0.078246
0.456097	-0.078251
0.456203	-0.078256
0.456310	-0.078261
0.456416	-0.078266
0.456522	-0.078270
0.456629	-0.078274
0.456735	-0.078279
0.456842	-0.078283
0.456948	-0.078287
0.457055	-0.078291
0.457161	-0.078295
0.457267	-0.078299
0.457374	-0.078303
0.457480	-0.078307
0.457587	-0.078312
0.457693	-0.078316
0.457799	-0.078320
0.457906	-0.078324
0.458012	-0.078328
0.458119	-0.078332
0.458225	-0.078336
0.458332	-0.078340
0.458438	-0.078344
0.458544	-0.078348
0.458651	-0.078353
0.458757	-0.078358
0.458864	-0.078363
0.458970	-0.078368
0.459076	-0.078373
0.459183	-0.078377
0.459289	-0.078382
0.459396	-0.078387
0.459502	-0.078392
0.459609	-0.078397
0.459715	-0.078401
0.459821	-0.078405
0.459928	-0.078409
0.460034	-0.078413
0.460141	-0.078418
0.460247	-0.078421
0.460353	-0.078425
0.460460	-0.078429
0.460566	-0.078432
0.460673	-0.078437
0.460779	-0.078441
0.460886	-0.078445
0.460992	-0.078449
0.461098	-0.078453
0.461205	-0.078457
0.461311	-0.078461
0.461418	-0.078465
0.461524	-0.078469
0.461630	-0.078472
0.461737	-0.078477
0.461843	-0.078481
0.461950	-0.078486
0.462056	-0.078491
0.462163	-0.078495
0.462269	-0.078500
0.462375	-0.078505
0.462482	-0.078510
0.462588	-0.078514
0.462695	-0.078519
0.462801	-0.078523
0.462907	-0.078527
0.463014	-0.078531
0.463120	-0.078535
0.463227	-0.078539
0.463333	-0.078544
0.463440	-0.078547
0.463546	-0.078551
0.463652	-0.078554
0.463759	-0.078558
0.463865	-0.078563
0.463972	-0.078567
0.464078	-0.078570
0.464184	-0.078574
0.464291	-0.078578
0.464397	-0.078582
0.464504	-0.078586
0.464610	-0.078590
0.464716	-0.078594
0.464823	-0.078597
0.464929	-0.078601
0.465036	-0.078606
0.465142	-0.078610
0.465249	-0.078615
0.465355	-0.078620
0.465461	-0.078624
0.465568	-0.078629
0.465674	-0.078633
0.465781	-0.078638
0.465887	-0.078643
0.465993	-0.078647
0.466100	-0.078650
0.466206	-0.078654
0.466313	-0.078658
0.466419	-0.078662
0.466526	-0.078667
0.466632	-0.078670
0.466738	-0.078674
0.466845	-0.078677
0.466951	-0.078681
0.467058	-0.078685
0.467164	-0.078689
0.467270	-0.078693
0.467377	-0.078696
0.467483	-0.078700
0.467590	-0.078704
0.467696	-0.078708
0.467803	-0.078711
0.467909	-0.078715
0.468015	-0.078719
0.468122	-0.078723
0.468228	-0.078727
0.468335	-0.078732
0.468441	-0.078736
0.468547	-0.078741
0.468654	-0.078745
0.468760	-0.078750
0.468867	-0.078754
0.468973	-0.078759
0.469080	-0.078763
0.469186	-0.078767
0.469292	-0.078771
0.469399	-0.078775
0.469505	-0.078779
0.469612	-0.078783
0.469718	-0.078788
0.469824	-0.078791
0.469931	-0.078794
0.470037	-0.078798
0.470144	-0.078801
0.470250	-0.078805
0.470357	-0.078809
0.470463	-0.078813
0.470569	-0.078817
0.470676	-0.078820
0.470782	-0.078824
0.470889	-0.078828
0.470995	-0.078832
0.471101	-0.078835
0.471208	-0.078839
0.471314	-0.078843
0.471421	-0.078847
0.471527	-0.078851
0.471633	-0.078856
0.471740	-0.078860
0.471846	-0.078864
0.471953	-0.078869
0.472059	-0.078874
0.472166	-0.078878
0.472272	-0.078882
0.472378	-0.078886
0.472485	-0.078890
0.472591	-0.078894
0.472698	-0.078898
0.472804	-0.078902
0.472910	-0.078906
0.473017	-0.078909
0.473123	-0.078913
0.473230	-0.078916
0.473336	-0.078920
0.473443	-0.078924
0.473549	-0.078928
0.473655	-0.078932
0.473762	-0.078935
0.473868	-0.078938
0.473975	-0.078942
0.474081	-0.078946
0.474187	-0.078950
0.474294	-0.078953
0.474400	-0.078957
0.474507	-0.078961
0.474613	-0.078965
0.474720	-0.078969
0.474826	-0.078974
0.474932	-0.078978
0.475039	-0.078982
0.475145	-0.078987
0.475252	-0.078992
0.475358	-0.078997
0.475464	-0.079001
0.475571	-0.079004
0.475677	-0.079008
0.475784	-0.079012
0.475890	-0.079016
0.475997	-0.079020
0.476103	-0.079024
0.476209	-0.079027
0.476316	-0.079031
0.476422	-0.079034
0.476529	-0.079038
0.476635	-0.079042
0.476741	-0.079045
0.476848	-0.079048
0.476954	-0.079052
0.477061	-0.079056
0.477167	-0.079059
0.477274	-0.079063
0.477380	-0.079066
0.477486	-0.079070
0.477593	-0.079074
0.477699	-0.079078
0.477806	-0.079082
0.477912	-0.079087
0.478018	-0.079091
0.478125	-0.079096
0.478231	-0.079100
0.478338	-0.079105
0.478444	-0.079109
0.478551	-0.079114
0.478657	-0.079118
0.478763	-0.079121
0.478870	-0.079125
0.478976	-0.079129
0.479083	-0.079132
0.479189	-0.079136
0.479295	-0.079140
0.479402	-0.079143
0.479508	-0.079146
0.479615	-0.079149
0.479721	-0.079154
0.479827	-0.079157
0.479934	-0.079161
0.480040	-0.079164
0.480147	-0.079168
0.480253	-0.079172
0.480360	-0.079175
0.480466	-0.079179
0.480572	-0.079182
0.480679	-0.079186
0.480785	-0.079190
0.480892	-0.079194
0.480998	-0.079198
0.481104	-0.079203
0.481211	-0.079207
0.481317	-0.079211
0.481424	-0.079216
0.481530	-0.079220
0.481637	-0.079225
0.481743	-0.079229
0.481849	-0.079232
0.481956	-0.079236
0.482062	-0.079240
0.482169	-0.079244
0.482275	-0.079248
0.482381	-0.079252
0.482488	-0.079255
0.482594	-0.079258
0.482701	-0.079261
0.482807	-0.079265
0.482914	-0.079269
0.483020	-0.079273
0.483126	-0.079276
0.483233	-0.079280
0.483339	-0.079283
0.483446	-0.079286
0.483552	-0.079290
0.483658	-0.079294
0.483765	-0.079297
0.483871	-0.079301
0.483978	-0.079305
0.484084	-0.079309
0.484191	-0.079313
0.484297	-0.079317
0.484403	-0.079322
0.484510	-0.079326
0.484616	-0.079330
0.484723	-0.079335
0.484829	-0.079340
0.484935	-0.079344
0.485042	-0.079347
0.485148	-0.079351
0.485255	-0.079355
0.485361	-0.079359
0.485468	-0.079363
0.485574	-0.079366
0.485680	-0.079369
0.485787	-0.079373
0.485893	-0.079376
0.486000	-0.079380
0.486106	-0.079383
0.486212	-0.079387
0.486319	-0.079390
0.486425	-0.079394
0.486532	-0.079397
0.486638	-0.079401
0.486744	-0.079404
0.486851	-0.079408
0.486957	-0.079411
0.487064	-0.079415
0.487170	-0.079419
0.487277	-0.079423
0.487383	-0.079427
0.487489	-0.079432
0.487596	-0.079436
0.487702	-0.079440
0.487809	-0.079444
0.487915	-0.079449
0.488021	-0.079453
0.488128	-0.079457
0.488234	-0.079460
0.488341	-0.079464
0.488447	-0.079468
0.488554	-0.079471
0.488660	-0.079475
0.488766	-0.079479
0.488873	-0.079482
0.488979	-0.079485
0.489086	-0.079488
0.489192	-0.079493
0.489298	-0.079496
0.489405	-0.079500
0.489511	-0.079503
0.489618	-0.079507
0.489724	-0.079510
0.489831	-0.079514
0.489937	-0.079517
0.490043	-0.079520
0.490150	-0.079524
0.490256	-0.079528
0.490363	-0.079532
0.490469	-0.079536
0.490575	-0.079540
0.490682	-0.079544
0.490788	-0.079548
0.490895	-0.079553
0.491001	-0.079557
0.491108	-0.079562
0.491214	-0.079566
0.491320	-0.079569
0.491427	-0.079573
0.491533	-0.079577
0.491640	-0.079581
0.491746	-0.079584
0.491852	-0.079588
0.491959	-0.079591
0.492065	-0.079594
0.492172	-0.079598
0.492278	-0.079601
0.492385	-0.079605
0.492491	-0.079608
0.492597	-0.079612
0.492704	-0.079615
0.492810	-0.079618
0.492917	-0.079622
0.493023	-0.079625
0.493129	-0.079628
0.493236	-0.079632
0.493342	-0.079636
0.493449	-0.079640
0.493555	-0.079644
0.493662	-0.079648
0.493768	-0.079652
0.493874	-0.079657
0.493981	-0.079661
0.494087	-0.079665
0.494194	-0.079670
0.494300	-0.079674
0.494406	-0.079678
0.494513	-0.079681
0.494619	-0.079684
0.494726	-0.079688
0.494832	-0.079692
0.494938	-0.079696
0.495045	-0.079699
0.495151	-0.079702
0.495258	-0.079705
0.495364	-0.079708
0.495471	-0.079713
0.495577	-0.079716
0.495683	-0.079719
0.495790	-0.079723
0.495896	-0.079726
0.496003	-0.079729
0.496109	-0.079733
0.496215	-0.079737
0.496322	-0.079740
0.496428	-0.079743
0.496535	-0.079747
0.496641	-0.079751
0.496748	-0.079755
0.496854	-0.079759
0.496960	-0.079763
0.497067	-0.079767
0.497173	-0.079772
0.497280	-0.079776
0.497386	-0.079781
0.497492	-0.079785
0.497599	-0.079788
0.497705	-0.079792
0.497812	-0.079796
0.497918	-0.079800
0.498025	-0.079803
0.498131	-0.079807
0.498237	-0.079810
0.498344	-0.079813
0.498450	-0.079816
0.498557	-0.079820
0.498663	-0.079823
0.498769	-0.079827
0.498876	-0.079830
0.498982	-0.079833
0.499089	-0.079836
0.499195	-0.079840
0.499302	-0.079843
0.499408	-0.079847
0.499514	-0.079850
0.499621	-0.079854
0.499727	-0.079858
0.499834	-0.079862
0.499940	-0.079866
0.500046	-0.079870
0.500153	-0.079874
0.500259	-0.079878
0.500366	-0.079883
0.500472	-0.079887
0.500579	-0.079891
0.500685	-0.079895
0.500791	-0.079898
0.500898	-0.079902
0.501004	-0.079906
0.501111	-0.079909
0.501217	-0.079913
0.501323	-0.079916
0.501430	-0.079919
0.501536	-0.079922
0.501643	-0.079926
0.501749	-0.079929
0.501855	-0.079933
0.501962	-0.079937
0.502068	-0.079940
0.502175	-0.079943
0.502281	-0.079946
0.502388	-0.079950
0.502494	-0.079953
0.502600	-0.079956
0.502707	-0.079960
0.502813	-0.079964
0.502920	-0.079967
0.503026	-0.079972
0.503132	-0.079976
0.503239	-0.079980
0.503345	-0.079984
0.503452	-0.079988
0.503558	-0.079993
0.503665	-0.079997
0.503771	-0.080001
0.503877	-0.080004
0.503984	-0.080008
0.504090	-0.080011
0.504197	-0.080015
0.504303	-0.080019
0.504409	-0.080022
0.504516	-0.080025
0.504622	-0.080028
0.504729	-0.080031
0.504835	-0.080035
0.504942	-0.080039
0.505048	-0.080042
0.505154	-0.080045
0.505261	-0.080048
0.505367	-0.080051
0.505474	-0.080055
0.505580	-0.080058
0.505686	-0.080061
0.505793	-0.080065
0.505899	-0.080069
0.506006	-0.080072
0.506112	-0.080076
0.506219	-0.080081
0.506325	-0.080085
0.506431	-0.080088
0.506538	-0.080093
0.506644	-0.080097
0.506751	-0.080101
0.506857	-0.080105
0.506963	-0.080108
0.507070	-0.080112
0.507176	-0.080116
0.507283	-0.080119
0.507389	-0.080123
0.507496	-0.080127
0.507602	-0.080129
0.507708	-0.080132
0.507815	-0.080135
0.507921	-0.080139
0.508028	-0.080142
0.508134	-0.080146
0.508240	-0.080149
0.508347	-0.080152
0.508453	-0.080155
0.508560	-0.080159
0.508666	-0.080162
0.508773	-0.080165
0.508879	-0.080168
0.508985	-0.080172
0.509092	-0.080176
0.509198	-0.080179
0.509305	-0.080183
0.509411	-0.080188
0.509517	-0.080192
0.509624	-0.080195
0.509730	-0.080200
0.509837	-0.080204
0.509943	-0.080208
0.510049	-0.080211
0.510156	-0.080214
0.510262	-0.080218
0.510369	-0.080222
0.510475	-0.080225
0.510582	-0.080229
0.510688	-0.080232
0.510794	-0.080234
0.510901	-0.080237
0.511007	-0.080241
0.511114	-0.080244
0.511220	-0.080248
0.511326	-0.080251
0.511433	-0.080254
0.511539	-0.080257
0.511646	-0.080260
0.511752	-0.080263
0.511859	-0.080267
0.511965	-0.080269
0.512071	-0.080273
0.512178	-0.080276
0.512284	-0.080280
0.512391	-0.080284
0.512497	-0.080288
0.512603	-0.080292
0.512710	-0.080296
0.512816	-0.080300
0.512923	-0.080304
0.513029	-0.080308
0.513136	-0.080312
0.513242	-0.080315
0.513348	-0.080319
0.513455	-0.080322
0.513561	-0.080325
0.513668	-0.080329
0.513774	-0.080331
0.513880	-0.080334
0.513987	-0.080337
0.514093	-0.080340
0.514200	-0.080344
0.514306	-0.080347
0.514413	-0.080350
0.514519	-0.080353
0.514625	-0.080356
0.514732	-0.080359
0.514838	-0.080362
0.514945	-0.080366
0.515051	-0.080368
0.515157	-0.080371
0.515264	-0.080375
0.515370	-0.080379
0.515477	-0.080382
0.515583	-0.080386
0.515690	-0.080390
0.515796	-0.080394
0.515902	-0.080398
0.516009	-0.080402
0.516115	-0.080406
0.516222	-0.080410
0.516328	-0.080413
0.516434	-0.080416
0.516541	-0.080419
0.516647	-0.080423
0.516754	-0.080426
0.516860	-0.080429
0.516966	-0.080432
0.517073	-0.080435
0.517179	-0.080438
0.517286	-0.080441
0.517392	-0.080444
0.517499	-0.080447
0.517605	-0.080450
0.517711	-0.080453
0.517818	-0.080456
0.517924	-0.080459
0.518031	-0.080462
0.518137	-0.080465
0.518243	-0.080468
0.518350	-0.080472
0.518456	-0.080475
0.518563	-0.080479
0.518669	-0.080483
0.518776	-0.080486
0.518882	-0.080490
0.518988	-0.080494
0.519095	-0.080498
0.519201	-0.080502
0.519308	-0.080505
0.519414	-0.080508
0.519520	-0.080511
0.519627	-0.080515
0.519733	-0.080518
0.519840	-0.080521
0.519946	-0.080525
0.520053	-0.080527
0.520159	-0.080529
0.520265	-0.080532
0.520372	-0.080536
0.520478	-0.080539
0.520585	-0.080542
0.520691	-0.080545
0.520797	-0.080548
0.520904	-0.080550
0.521010	-0.080553
0.521117	-0.080556
0.521223	-0.080559
0.521330	-0.080562
0.521436	-0.080565
0.521542	-0.080569
0.521649	-0.080572
0.521755	-0.080576
0.521862	-0.080580
0.521968	-0.080583
0.522074	-0.080587
0.522181	-0.080591
0.522287	-0.080594
0.522394	-0.080598
0.522500	-0.080601
0.522607	-0.080604
0.522713	-0.080607
0.522819	-0.080611
0.522926	-0.080614
0.523032	-0.080617
0.523139	-0.080619
0.523245	-0.080622
0.523351	-0.080624
0.523458	-0.080627
0.523564	-0.080631
0.523671	-0.080634
0.523777	-0.080637
0.523884	-0.080640
0.523990	-0.080642
0.524096	-0.080645
0.524203	-0.080647
0.524309	-0.080651
0.524416	-0.080653
0.524522	-0.080656
0.524628	-0.080660
0.524735	-0.080663
0.524841	-0.080667
0.524948	-0.080670
0.525054	-0.080674
0.525160	-0.080677
0.525267	-0.080681
0.525373	-0.080685
0.525480	-0.080688
0.525586	-0.080692
0.525693	-0.080694
0.525799	-0.080697
0.525905	-0.080700
0.526012	-0.080703
0.526118	-0.080707
0.526225	-0.080709
0.526331	-0.080712
0.526437	-0.080714
0.526544	-0.080717
0.526650	-0.080720
0.526757	-0.080723
0.526863	-0.080726
0.526970	-0.080729
0.527076	-0.080731
0.527182	-0.080734
0.527289	-0.080736
0.527395	-0.080739
0.527502	-0.080742
0.527608	-0.080745
0.527714	-0.080748
0.527821	-0.080751
0.527927	-0.080755
0.528034	-0.080759
0.528140	-0.080762
0.528247	-0.080765
0.528353	-0.080769
0.528459	-0.080773
0.528566	-0.080777
0.528672	-0.080780
0.528779	-0.080782
0.528885	-0.080785
0.528991	-0.080788
0.529098	-0.080791
0.529204	-0.080794
0.529311	-0.080797
0.529417	-0.080799
0.529524	-0.080801
0.529630	-0.080804
0.529736	-0.080807
0.529843	-0.080810
0.529949	-0.080813
0.530056	-0.080815
0.530162	-0.080818
0.530268	-0.080820
0.530375	-0.080823
0.530481	-0.080826
0.530588	-0.080828
0.530694	-0.080831
0.530801	-0.080834
0.530907	-0.080837
0.531013	-0.080841
0.531120	-0.080844
0.531226	-0.080848
0.531333	-0.080851
0.531439	-0.080855
0.531545	-0.080859
0.531652	-0.080862
0.531758	-0.080866
0.531865	-0.080868
0.531971	-0.080871
0.532077	-0.080874
0.532184	-0.080876
0.532290	-0.080879
0.532397	-0.080882
0.532503	-0.080884
0.532610	-0.080886
0.532716	-0.080889
0.532822	-0.080892
0.532929	-0.080895
0.533035	-0.080898
0.533142	-0.080900
0.533248	-0.080903
0.533354	-0.080905
0.533461	-0.080908
0.533567	-0.080911
0.533674	-0.080913
0.533780	-0.080915
0.533887	-0.080918
0.533993	-0.080921
0.534099	-0.080925
0.534206	-0.080928
0.534312	-0.080932
0.534419	-0.080935
0.534525	-0.080938
0.534631	-0.080942
0.534738	-0.080946
0.534844	-0.080949
0.534951	-0.080951
0.535057	-0.080954
0.535164	-0.080957
0.535270	-0.080959
0.535376	-0.080962
0.535483	-0.080965
0.535589	-0.080967
0.535696	-0.080969
0.535802	-0.080971
0.535908	-0.080975
0.536015	-0.080978
0.536121	-0.080980
0.536228	-0.080982
0.536334	-0.080985
0.536441	-0.080987
0.536547	-0.080990
0.536653	-0.080992
0.536760	-0.080994
0.536866	-0.080997
0.536973	-0.081000
0.537079	-0.081003
0.537185	-0.081006
0.537292	-0.081010
0.537398	-0.081013
0.537505	-0.081016
0.537611	-0.081020
0.537718	-0.081024
0.537824	-0.081027
0.537930	-0.081030
0.538037	-0.081032
0.538143	-0.081035
0.538250	-0.081038
0.538356	-0.081040
0.538462	-0.081043
0.538569	-0.081045
0.538675	-0.081047
0.538782	-0.081049
0.538888	-0.081052
0.538995	-0.081055
0.539101	-0.081058
0.539207	-0.081060
0.539314	-0.081062
0.539420	-0.081065
0.539527	-0.081067
0.539633	-0.081069
0.539739	-0.081072
0.539846	-0.081074
0.539952	-0.081076
0.540059	-0.081079
0.540165	-0.081082
0.540271	-0.081085
0.540378	-0.081089
0.540484	-0.081092
0.540591	-0.081095
0.540697	-0.081098
0.540804	-0.081102
0.540910	-0.081105
0.541016	-0.081108
0.541123	-0.081110
0.541229	-0.081113
0.541336	-0.081116
0.541442	-0.081118
0.541548	-0.081121
0.541655	-0.081123
0.541761	-0.081125
0.541868	-0.081127
0.541974	-0.081129
0.542081	-0.081132
0.542187	-0.081135
0.542293	-0.081137
0.542400	-0.081140
0.542506	-0.081142
0.542613	-0.081144
0.542719	-0.081146
0.542825	-0.081149
0.542932	-0.081151
0.543038	-0.081153
0.543145	-0.081156
0.543251	-0.081159
0.543358	-0.081162
